Latitude,Longitude,LWE
-33.50,26.50,-0.00324,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,27.50,0.00234,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,28.50,0.00811,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,29.50,0.01358,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,30.50,0.01830,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,31.50,0.02194,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,17.50,0.00501,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,18.50,-0.00051,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,19.50,-0.00637,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,20.50,-0.01196,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,21.50,-0.01665,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,22.50,-0.01996,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,23.50,-0.02163,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,24.50,-0.02156,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,25.50,-0.01981,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,26.50,-0.01649,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,27.50,-0.01179,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,28.50,-0.00601,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,29.50,0.00038,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,30.50,0.00679,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,31.50,0.01264,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-32.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
